-0.0166029276012132,-0.0160564062216305,-0.0150860077021824,-0.0141886299281201,-0.0133628972653363,-0.0126038564038251,-0.0119015957446808,-0.0112543711223915,-0.0106593932433726,-0.0101096046115125,-0.00960396721537295,-0.00913813252308055,-0.00870774263904037,-0.00831160639192598,-0.00794548892297813,-0.00760666949101255,-0.00729319640564826,-0.00700283162709648,-0.00673447893569845,-0.00648738046715787,-0.00626010638297872,-0.00605042301184433,-0.0058554885634989,-0.00567305350328813,-0.00550216957090709,-0.00534089049900667,-0.00518092594428472,-0.00500306980656013,-0.0047766044736185,-0.00446586576287599,-0.00404367137355584,-0.00350454236549771,-0.00287259423503326,-0.00219751465746982,-0.00154138563829787,-0.00096184997179921,-0.000497760551248923,-0.000163578793537387,4.86259384255112e-05,0.000161470141404698,0.000203321106374541,0.000201105971404542,0.000176165673718383,0.000143067239605399,0.000110351732991014,8.20775430189502e-05,5.95007390983001e-05,4.23687098291268e-05,2.98002659574468e-05,2.07865764241399e-05,1.44143937218873e-05,9.95201753673784e-06,6.84661478063227e-06,4.69539558256398e-06,3.2116585704372e-06,2.19297729184188e-06,1.49661803003817e-06,1.02273194940386e-06,7.01458279845956e-07,4.83979525157917e-07,3.36705469327421e-07,2.36560589434081e-07,1.67965425531915e-07,1.20517766497462e-07,8.73030912049e-08,6.37736461800763e-08,4.69164543012604e-08,3.47177749211172e-08,2.58144145930405e-08,1.92653490328007e-08,1.44097606221683e-08,1.07816982388186e-08,8.05242618741977e-09,5.98767153125681e-09,4.42189578713969e-09,3.23569525003919e-09,2.34154255319149e-09,1.67346869712352e-09,1.18009378887932e-09,8.20751806446375e-10,5.62938218885598e-10,3.80877059717191e-10,2.5432239516209e-10,1.6770984020185e-10,1.0929435268096e-10,7.04554257701386e-11,4.49720154043646e-11,2.84500108908734e-11,1.7859571322986e-11,1.11366044834614e-11,6.90581117021277e-12,4.2639029892837e-12,2.62404057804575e-12,1.61144759275798e-12,9.88539155589228e-13,6.06374897744537e-13,3.72274214335283e-13,2.28835155592935e-13,1.41010310013913e-13,8.71521515463294e-14,5.40277278562259e-14,3.36307993901111e-14,2.10060975609756e-14,1.3174321994043e-14,8.29527925531915e-15,5.24383530738861e-15,3.32711264235812e-15,2.63451264815142e-15
-0.0158776209943293,-0.0153483023663983,-0.0144133504492942,-0.0135526029187541,-0.0127568366592756,-0.0120222605424048,-0.011345744680851,-0.0107230682459108,-0.0101502536127859,-0.00962247300479015,-0.00913630415317863,-0.00868879280121536,-0.00827649449786851,-0.00789697224558452,-0.00754700153401592,-0.00722386975730802,-0.00692580231065469,-0.00664996732737965,-0.00639541759053954,-0.00616193760777552,-0.00594827127659575,-0.00575273547659334,-0.00557278208440999,-0.00540634894860762,-0.0052527033542255,-0.0051112539441393,-0.00497734708040051,-0.00483599663582843,-0.00465859227284079,-0.00440764389033469,-0.00404901155327343,-0.00356711609671095,-0.0029764948263119,-0.00232131525317448,-0.00166391090425532,-0.00106711787930062,-0.000577366255144033,-0.00021643257286677,1.85067842137888e-05,0.000147820497838027,0.000199846336869238,0.000202792262405383,0.000179711747707895,0.000146659202324033,0.000113227214377407,8.40866913526465e-05,6.07732815964523e-05,4.31144379996865e-05,3.02101063829787e-05,2.10016920473773e-05,1.45254091300603e-05,1.00112852155557e-05,6.88139679041256e-06,4.71888512329087e-06,3.2293546148508e-06,2.20681244743482e-06,1.50752381292141e-06,1.03122314349694e-06,7.07884467265725e-07,4.8877150947506e-07,3.40258684405026e-07,2.3920520457752e-07,1.69956117021277e-07,1.22039481105471e-07,8.84831084314288e-08,6.46975724608265e-08,4.76430883669674e-08,3.52921584667524e-08,2.62704471101418e-08,1.96295206055509e-08,1.47037208804538e-08,1.10207892029292e-08,8.24767650834404e-09,6.14724460901764e-09,4.55151515151515e-09,3.33969274180906e-09,2.42360372340426e-09,1.73697687535251e-09,1.22818451526462e-09,8.56369245757896e-10,5.88738893863214e-10,3.9918137197616e-10,2.67041736889065e-10,1.7636669470143e-10,1.15080089900467e-10,7.42549779095806e-11,4.74267008985879e-11,3.0011108690917e-11,1.88383222468588e-11,1.17422793541307e-11,7.27597074468085e-12,4.48756909193457e-12,2.75784285577567e-12,1.69077697491272e-12,1.03519526138164e-12,6.33615753184527e-13,3.88006344800238e-13,2.37949537426409e-13,1.46293032713781e-13,9.01440416389276e-14,5.57329910141207e-14,3.45996514920496e-14,2.15546932742055e-14,1.34845587082615e-14,8.47035904255319e-15,5.3424929498026e-15,3.38264905732606e-15,2.67542897576508e-15
-0.0149149413161023,-0.0144162682321613,-0.013527599486521,-0.0127074711391854,-0.0119549150036956,-0.0112572503527198,-0.0106143617021276,-0.0100248166948675,-0.0094803330462245,-0.00898027116992772,-0.00852055926716719,-0.00809746406450858,-0.00770942797660357,-0.00735197645079901,-0.0070236523848596,-0.00672184228045754,-0.0064433889602054,-0.00618645175343061,-0.00594955654101996,-0.00573193290484403,-0.00553311170212765,-0.00535205865764241,-0.00518652502631831,-0.00503418040107169,-0.00489393208898685,-0.0047655720462779,-0.00464761574303559,-0.00453132884777124,-0.00439574043023795,-0.00420834594202021,-0.00393314505776637,-0.00354499237638859,-0.00304333887657058,-0.00245716099702148,-0.00183902260638298,-0.00125015341229554,-0.000742855775672313,-0.000348997320776163,-7.61898202355536e-05,8.79630711698026e-05,0.000167448200654308,0.000189365012615643,0.000177738931896829,0.000150550747442958,0.000119360718870347,9.04208233500327e-05,6.63523651145602e-05,4.76184354914563e-05,3.36523936170213e-05,2.35328821206994e-05,1.63318020863241e-05,1.12681659495007e-05,7.73551897513603e-06,5.28561411709711e-06,3.59616337860613e-06,2.43797308662742e-06,1.64891013520745e-06,1.11485202445077e-06,7.55563543003851e-07,5.14870398605968e-07,3.53968957871397e-07,2.46187490202226e-07,1.73533244680851e-07,1.24042865200226e-07,8.98344339171213e-08,6.58033612080864e-08,4.86445347475721e-08,3.62095360523548e-08,2.70853573907009e-08,2.03233809924306e-08,1.52713067675074e-08,1.14711311505175e-08,8.59609756097561e-09,6.41182748856458e-09,4.75033259423503e-09,3.48797617181376e-09,2.53343085106383e-09,1.81778905809363e-09,1.28708010335917e-09,8.9876593326297e-10,6.18899373235071e-10,4.20310856608624e-10,2.8159413105978e-10,1.86235912531539e-10,1.21673861082373e-10,7.85901470677238e-11,5.02349165596919e-11,3.1804617730342e-11,1.99687730968219e-11,1.24459162878194e-11,7.7088164893617e-12,4.75109983079526e-12,2.91673844387023e-12,1.78575951936348e-12,1.0915421172257e-12,6.66851700362276e-13,4.07491821155943e-13,2.49335996635828e-13,1.52884663408369e-13,9.39517642074684e-14,5.79622593068036e-14,3.58791113047266e-14,2.22906504065041e-14,1.39112713591472e-14,8.71712765957447e-15,5.48536943034405e-15,3.4655086611159e-15,2.737679108438e-15
-0.0164183041012789,-0.0158748411305454,-0.014913992297818,-0.0140274450010891,-0.0132076866223206,-0.012453362596018,-0.0117593085106384,-0.0111190073322054,-0.0105282802182027,-0.00998457416578707,-0.0094841242509815,-0.0090230220871801,-0.00859770000991375,-0.00820521446593775,-0.00784310227961899,-0.00750832173334142,-0.00719897304236199,-0.00691243737747767,-0.00664726533628972,-0.00640351152218216,-0.00617965425531916,-0.00597326565143823,-0.00578179730117715,-0.00560290655192011,-0.00543584268889042,-0.00527883604066846,-0.00512441756716566,-0.00495462573591253,-0.00473932431950341,-0.00444277673545966,-0.00403651861360719,-0.00351282618165977,-0.00289342387287509,-0.00222632309139364,-0.00157310505319149,-0.000992103778905809,-0.000523600344530577,-0.000183689210034911,3.42103450650872e-05,0.000151904873203226,0.000197437295528898,0.000197767031118587,0.000174463986300881,0.000142362161835018,0.000110225930680359,8.22757569157047e-05,5.98725055432372e-05,4.28237968333595e-05,3.02811170212766e-05,2.12552735476593e-05,1.4846013972629e-05,1.03314118697735e-05,7.16674702114471e-06,4.95594250321374e-06,3.41687320313275e-06,2.34974768713204e-06,1.61328529128465e-06,1.10767112509835e-06,7.62182284980745e-07,5.26846003049445e-07,3.66759053954176e-07,2.57598369650415e-07,1.82738031914894e-07,1.30954314720812e-07,9.4726768111781e-08,6.90841925793618e-08,5.07273228183759e-08,3.74564683884539e-08,2.77832854168732e-08,2.06812447434819e-08,1.54307730726695e-08,1.15217272892332e-08,8.59247753530167e-09,6.3849270311479e-09,4.7159645232816e-09,3.45400532998903e-09,2.50328457446809e-09,1.79258883248731e-09,1.26693463489329e-09,8.83210197288301e-10,6.07190577863489e-10,4.1173892719411e-10,2.7549519183107e-10,1.81996215306981e-10,1.1878384645571e-10,7.66625310173697e-11,4.89738125802311e-11,3.0994336745807e-11,1.94562084257206e-11,1.21266969744474e-11,7.51285904255319e-12,4.63225042301185e-12,2.84552588764475e-12,1.74354144678087e-12,1.0667539086714e-12,6.52413228935374e-13,3.99164766531179e-13,2.44545836837679e-13,1.5018550890086e-13,9.24411426496399e-14,5.70888318356868e-14,3.54001306904814e-14,2.20282705099778e-14,1.37654804828343e-14,8.63757978723404e-15,5.4424252679075e-15,3.44257823715188e-15,2.72138687422607e-15
-0.0158578399050504,-0.0153301458572896,-0.0143953786906291,-0.0135329993465477,-0.0127383592017738,-0.0120065841040916,-0.0113311170212766,-0.0107072758037224,-0.010134941142693,-0.00960785905658844,-0.00912115159446248,-0.0086741848778778,-0.00826211955982948,-0.00788183347350715,-0.00753166137490634,-0.00720873933305088,-0.00691014120667523,-0.00663384883467654,-0.00637915742793792,-0.00614516381878038,-0.0059309840425532,-0.00573513818386915,-0.00555498133792707,-0.00538824389055777,-0.00523431365796543,-0.0050926142339605,-0.00495870922970159,-0.00481795626576955,-0.0046422888944383,-0.00439457120377655,-0.00404043645699615,-0.00356382051840558,-0.00297836289726534,-0.00232732403197993,-0.00167247340425532,-0.00107650310208686,-0.000586170925447411,-0.000223788260128278,1.29485501756319e-05,0.000143969849246231,0.000197397640527411,0.000201375105130362,0.000178966144625593,0.000146329359075228,0.000113137355584082,8.41276410368112e-05,6.08861788617886e-05,4.32611694622982e-05,3.03711436170213e-05,2.11637901861252e-05,1.46792994544933e-05,1.01506048550784e-05,7.00254838487499e-06,4.82020567956059e-06,3.31109348666601e-06,2.27068965517241e-06,1.55592379865149e-06,1.06689765781033e-06,7.33566110397946e-07,5.06878675669789e-07,3.52812269031781e-07,2.47808433923812e-07,1.75815159574468e-07,1.26023688663283e-07,9.12020289022873e-08,6.65673459446294e-08,4.89448309112198e-08,3.62130419539558e-08,2.69341726975315e-08,2.01181665264929e-08,1.50711712033106e-08,1.13032439629607e-08,8.46854942233633e-09,6.32152036593335e-09,4.68935698447894e-09,3.44818937137482e-09,2.50800531914894e-09,1.80164692611393e-09,1.2768494592784e-09,8.92246488593002e-10,6.14656656794545e-10,4.17529508005142e-10,2.79776444929117e-10,1.85037846930193e-10,1.20879740287539e-10,7.80672396053985e-11,4.98924261874198e-11,3.15817904595949e-11,1.98248337028825e-11,1.23536604483461e-11,7.65023936170213e-12,4.71424703891709e-12,2.89373145755575e-12,1.77149468214663e-12,1.08276740822371e-12,6.61464298235363e-13,4.04208882720333e-13,2.47320437342304e-13,1.51689557989369e-13,9.32418447013254e-14,5.75055198973043e-14,3.56111958179046e-14,2.21313747228381e-14,1.38129800909233e-14,8.65718085106383e-15,5.44878736604625e-15,3.44314288448656e-15,2.72030780116752e-15
-0.0152050639588549,-0.0146946680384918,-0.0137946084724007,-0.0129623175778697,-0.012191426459719,-0.0114845587082615,-0.0108351063829787,-0.0102335025380711,-0.00968035218681215,-0.00917350004059425,-0.00870652248777463,-0.00827743368002807,-0.00788291860810947,-0.00752060555088308,-0.00718739966465697,-0.00688040912667193,-0.00659743260590501,-0.00633652798954475,-0.00609589800443459,-0.00587474525787741,-0.00567273936170213,-0.00548832487309644,-0.00531936070437362,-0.00516343265405537,-0.00501928507472967,-0.00488675937828678,-0.0047630613661148,-0.00463713204373423,-0.00448546252363455,-0.00427395146159898,-0.00396785622593068,-0.00354617730341973,-0.00301414818920917,-0.00240612635209281,-0.00177761037234043,-0.00118956796390299,-0.000691386735572782,-0.00031082244052935,-5.16908878021902e-05,0.000100999181956293,0.00017234559333796,0.000189377628259041,0.000175423638114944,0.000147579132118865,0.000116631578947368,8.8295796122849e-05,6.48765705838876e-05,4.66932121022104e-05,3.31353723404255e-05,2.32901297236323e-05,1.62573452004977e-05,1.12868393277584e-05,7.79826434327433e-06,5.36268552062639e-06,3.67126003767225e-06,2.50349032800673e-06,1.70236523848596e-06,1.15657568238213e-06,7.87183568677792e-07,5.38381616205619e-07,3.71263858093126e-07,2.58847781783979e-07,1.82780585106383e-07,1.30779469825155e-07,9.4717197817973e-08,6.9311520662499e-08,5.113162063503e-08,3.79432043940633e-08,2.82750074353128e-08,2.11307821698907e-08,1.58171310334986e-08,1.18436119348786e-08,8.85684210526316e-09,6.60102374210412e-09,4.89270140428677e-09,3.59815018027904e-09,2.61988031914894e-09,1.88557247602933e-09,1.33963058665901e-09,9.38791913615329e-10,6.48736138852538e-10,4.42047446535e-10,2.97085357390701e-10,1.97041631623213e-10,1.29051407370411e-10,8.35305331961508e-11,5.34831835686778e-11,3.39037246787192e-11,2.13032150776053e-11,1.32815174792287e-11,8.22484042553191e-12,5.06553863508178e-12,3.10607713656809e-12,1.89852236745961e-12,1.1580411874096e-12,7.05644501577656e-13,4.2996480618618e-13,2.62302354920101e-13,1.60277193107631e-13,9.81380499909218e-14,6.03204107830552e-14,3.71990851666304e-14,2.30254988913525e-14,1.43177614046089e-14,8.94011968085106e-15,5.60693739424704e-15,3.53125657957699e-15,2.78476914912436e-15
-0.0157919029407884,-0.0152696241602617,-0.0143388960205393,-0.0134785449793072,-0.0126866223207686,-0.0119564195014892,-0.0112845744680851,-0.0106655386350818,-0.0100957029380802,-0.00957213607209549,-0.00909222398236795,-0.00865081220053753,-0.0082442748091603,-0.0078717409587889,-0.0075288073918162,-0.00721297585184291,-0.00692220795892169,-0.00665345240688301,-0.0064059497413156,-0.00617886816115379,-0.00597140957446808,-0.00578172588832488,-0.00560694803330462,-0.00544483234553869,-0.00529471726702941,-0.00515560359939231,-0.00502156240705859,-0.00487603027754415,-0.00468930826584853,-0.00442431761786601,-0.00404939666238767,-0.00355281202352429,-0.00295267184035477,-0.00229514657469823,-0.00164219946808511,-0.00105429216018048,-0.000574696143171595,-0.000222416172769343,6.97706453612511e-06,0.000134124108916677,0.000186740358877763,0.00019199747687132,0.000171902536477471,0.000141775101373843,0.000110772785622593,8.34142888259638e-05,6.12660753880266e-05,4.42577206458693e-05,3.16276595744681e-05,2.24426395939086e-05,1.58411331227869e-05,1.11291710643826e-05,7.78008127281493e-06,5.40843753651981e-06,3.73713690889264e-06,2.56690496215307e-06,1.75380828368592e-06,1.19399624765478e-06,8.12105263157895e-07,5.53624482683511e-07,3.79783813747228e-07,2.63116475936667e-07,1.84622340425532e-07,1.31403271291596e-07,9.48349124318117e-08,6.92822927660956e-08,5.10999380122598e-08,3.79402828093958e-08,2.82849211856845e-08,2.11312026913373e-08,1.57957261603225e-08,1.17998244870786e-08,8.79889602053916e-09,6.5396863428447e-09,4.83710273466371e-09,3.55377018341433e-09,2.58847074468085e-09,1.86611393119007e-09,1.32960091874821e-09,9.35292684907039e-10,6.49197603140712e-10,4.44530793502396e-10,3.00276593635372e-10,2.00182506307822e-10,1.31780885448254e-10,8.57220238455486e-11,5.51486521181002e-11,3.51182748856458e-11,2.2160384331116e-11,1.38700736792601e-11,8.61996010638298e-12,5.32593344613649e-12,3.27491625992918e-12,2.00655192011042e-12,1.22642055237964e-12,7.48580109851583e-13,4.56686824625756e-13,2.78819596299411e-13,1.70481252898577e-13,1.04425346486715e-13,6.41858793324776e-14,3.95750381180571e-14,2.44870657797487e-14,1.52180592569368e-14,9.49615691489362e-15,5.95132543711224e-15,3.74530577088717e-15,2.95229081903414e-15
-0.0156732164051168,-0.0151485807662048,-0.0142233632862643,-0.0133696362448269,-0.0125813008130081,-0.0118560902962846,-0.0111888297872341,-0.0105730400451212,-0.0100066992056657,-0.00948607615490788,-0.00900681865142227,-0.00856667056211291,-0.00816199068107466,-0.00778931875525651,-0.00744639863008811,-0.00713066634388429,-0.0068387676508344,-0.00656915704639512,-0.00632058388765706,-0.00609170716413231,-0.00588178191489361,-0.00568922729836435,-0.00551143650110058,-0.00534586344077291,-0.00519140436669193,-0.00504721280822719,-0.00490829780906117,-0.00476063919259882,-0.00457850237237344,-0.0043279368153483,-0.00397807445442875,-0.00351457198867349,-0.00294993717664449,-0.00232368709829127,-0.00169241223404255,-0.00111428087986464,-0.000633515168915685,-0.000272339043598279,-3.03533301191543e-05,0.000109635386233493,0.000173089124615842,0.000186227922624054,0.000171121258606543,0.000143648247896871,0.000113691912708601,8.64221302548464e-05,6.38854397634885e-05,4.63232481580185e-05,3.3144414893617e-05,2.34938522278624e-05,1.65331610680448e-05,1.1562393439961e-05,8.03753702045595e-06,5.55305597756223e-06,3.81322494299594e-06,2.60391084945332e-06,1.77018301166566e-06,1.20055074744296e-06,8.14662387676509e-07,5.54990198213897e-07,3.81088322246859e-07,2.64629252233892e-07,1.86259308510638e-07,1.32992667794698e-07,9.62360034453058e-08,7.04213688398149e-08,5.19663888697568e-08,3.85649176113124e-08,2.87171607018935e-08,2.1421362489487e-08,1.59844457921587e-08,1.19181746656176e-08,8.86860077021823e-09,6.57516880853844e-09,4.84872505543237e-09,3.54934942781e-09,2.57417553191489e-09,1.84682459108855e-09,1.3089482247105e-09,9.15709994316798e-10,6.32068324264756e-10,4.30413696388921e-10,2.89202438782591e-10,1.91834735071489e-10,1.25694053012736e-10,8.14149972765236e-11,5.21779204107831e-11,3.31152254410804e-11,2.08368440502587e-11,1.30112556827089e-11,8.07144946808511e-12,4.98051889452905e-12,3.06013015599579e-12,1.87442559064707e-12,1.14588470280322e-12,6.99830548089284e-13,4.27410528402895e-13,2.61356181665265e-13,1.60072063073026e-13,9.82379107910186e-14,6.05170731707317e-14,3.74007841428883e-14,2.31975240206947e-14,1.44525787741025e-14,9.0407579787234e-15,5.67937958262831e-15,3.58230452674897e-15,2.82740137979834e-15
-0.0159105894764606,-0.0153785632149124,-0.0144390243902438,-0.0135743846656502,-0.0127790096082779,-0.0120457751998747,-0.0113683510638298,-0.0107445008460237,-0.0101713082591635,-0.00964358204108139,-0.00915834423858394,-0.00871216547855557,-0.00830127887379798,-0.00792346509671994,-0.00757554136491741,-0.00725473582279248,-0.00695815147625159,-0.00668372903506861,-0.00643052475979306,-0.00619752312274651,-0.00598364361702128,-0.00578714043993233,-0.0056051296774811,-0.00543517090200535,-0.00527632757076934,-0.00512726422811733,-0.0049820561118271,-0.0048253574432296,-0.00463005244193928,-0.00436198026992677,-0.00399170731707317,-0.00350766499673274,-0.00292564671101257,-0.00228778962219784,-0.0016518085106383,-0.00107521714608009,-0.000600354100870897,-0.000247121864090282,-1.31276258695503e-05,0.000120106345681898,0.0001785813423218,0.000188465096719933,0.000171474439013949,0.000143064213520547,0.000112752246469833,8.54328033108255e-05,6.29828159645233e-05,4.55577676751842e-05,3.25220744680851e-05,2.30032712915962e-05,1.61569528184515e-05,1.12822115774945e-05,7.83559473792961e-06,5.41276148182774e-06,3.7198374144939e-06,2.5448275862069e-06,1.73518604402269e-06,1.18153785632149e-06,8.05602053915276e-07,5.51709867131344e-07,3.80768662232077e-07,2.65538485656059e-07,1.8743085106383e-07,1.33966159052454e-07,9.6862857689731e-08,7.07225785499715e-08,5.2031131620635e-08,3.84953838962253e-08,2.85957172598394e-08,2.13027754415475e-08,1.58995397952267e-08,1.18752647824245e-08,8.86338896020539e-09,6.5977782618166e-09,4.88749076127125e-09,3.59462298165857e-09,2.61896276595745e-09,1.88691483361534e-09,1.34242511245095e-09,9.4221807258261e-10,6.52173014670432e-10,4.45138483113241e-10,2.99664915237434e-10,1.99069806560134e-10,1.30579001819414e-10,8.46408037281365e-11,5.42654685494223e-11,3.44406447397081e-11,2.16635254988913e-11,1.35184041385797e-11,8.37772606382979e-12,5.16279751833051e-12,3.16707818930041e-12,1.93633189900138e-12,1.1812452648254e-12,7.19814187215146e-13,4.38498562506196e-13,2.67398233809924e-13,1.63348078912632e-13,9.99706469769412e-14,6.1412323491656e-14,3.7849270311479e-14,2.34127864005913e-14,1.45485185765794e-14,9.07817819148936e-15,5.68975747320925e-15,3.58104124796631e-15,2.82301432867504e-15
-0.0164578662798365,-0.0159141802336139,-0.0149525032092427,-0.0140622957961228,-0.0132427937915742,-0.0124878507603072,-0.0117898936170214,-0.0111483361534123,-0.0105569910996268,-0.0100129901761793,-0.00951167435773812,-0.00904873203225429,-0.00862298007336177,-0.00823044575273342,-0.0078680746316578,-0.00753313562912302,-0.00722310654685492,-0.0069357438466565,-0.00667036215816704,-0.00642592882897006,-0.00620119680851064,-0.00599402143260012,-0.00580112929466935,-0.0056207680441666,-0.00545175287554239,-0.00529204160336567,-0.00513388519877069,-0.0049589991589571,-0.00473768327922657,-0.00443499969739152,-0.00402374582798459,-0.00349743149640601,-0.00287836474501109,-0.00221424862831165,-0.00156565159574468,-0.000989599548787366,-0.000525208153890324,-0.000187927255013396,2.88793994076726e-05,0.000146727825172373,0.000193174382869039,0.000194714045416316,0.000172587492419107,0.000141439205955335,0.00010997432605905,8.24393378348944e-05,6.02512934220251e-05,4.32765323718451e-05,3.07239361702128e-05,2.16444444444444e-05,1.51649918652503e-05,1.05800925550053e-05,7.35326124388732e-06,5.09179619025359e-06,3.51363140676118e-06,2.4177039529016e-06,1.66069708536977e-06,1.14080070205169e-06,7.85563543003851e-07,5.43556959268133e-07,3.78874722838137e-07,2.66480639598683e-07,1.89280585106383e-07,1.35764241398759e-07,9.82314097042779e-08,7.16034748721279e-08,5.25118809835388e-08,3.870456935842e-08,2.86502428868841e-08,2.12876366694702e-08,1.58645785023724e-08,1.18447013254252e-08,8.84474967907574e-09,6.59015465040296e-09,4.88745380635624e-09,3.59818153315567e-09,2.62347074468085e-09,1.89095318668923e-09,1.34543975500048e-09,9.44199074449947e-10,6.53337006680901e-10,4.45746172724085e-10,2.99936551997621e-10,1.9915180824222e-10,1.30568299382826e-10,8.4594807238395e-11,5.42136071887035e-11,3.43953387061642e-11,2.16289726533629e-11,1.34941840413858e-11,8.36186170212766e-12,5.15302876480542e-12,3.16139343477845e-12,1.93326296987903e-12,1.1797231214271e-12,7.19177281757625e-13,4.38359274313473e-13,2.67457106812447e-13,1.6347543790803e-13,1.00124069478908e-13,6.15481386392811e-14,3.79644957525593e-14,2.35051736881005e-14,1.46154569681768e-14,9.12683510638298e-15,5.72446700507614e-15,3.60541678629534e-15,2.84333981956483e-15
